Date,1549,2062,2061,1548,2023,1072,2022,2060,1303,1546,1547,1186,1274,1267,1019,1059,1304,2449,1284,1543,1194,1251,1254,2453,2386,2427,1553,1026,1166,1103,2361,2307,2499,1255,1159,1302,2540,2452,2335,1550,2348,2538,2518,1273,2521,2500,3102,1058,1258,1201,3101,1035,2392,2389,2391,2344,2369,2251,2426,1235,1252,1240,1037,1047,1027,1552,2385,1801,2456,1042,1234,1151,1198,1551,1802,1196,1101,2537,2346,1524,1104,1106,1122,1261,2313,2255,2396,2539,1220,1190,2415,3107,3117,2360,2101,1100,2107,1129,2447,1043,2523,2405,2409,9050,1093,2103,2353,2319,2318,1264,1539,1195,2100,1108,1102,2498,1525,3104,2488,1193,1238,2408,2117,2367,1055,1153,1150,1134,3099,3097,3106,1169,1161,1105,2424,1200,2118,1074,2411,1133,1541,1052,2306,1015,2418,1020,1036,1268,2109,1094,1137,1022,1023,1504,1149,1172,1185,2102,2324,2368,2406,1107,1213,3114,1279,1045,1044,1171,1126,1604,2343,1538,2111,2412,2339,2430,1110,1283,1218,3115,1048,3120,3105,2441,2437,3116,1141,1271,2413,1510,1123,1286,1259,1248,2446,2110,2420,2429,2451,2106,2419,2416,1249,1121,1288,1554,1262,2105,9290,2545,1223,2357,1119,2373,2514,2501
2023-11-03,19,5,2,30,6,18,2,4,0,40,4,28,18,10,16,7,4,3,17,0,14,12,23,2,24,0,11,16,15,14,6,12,4,4,6,0,12,9,7,6,19,14,3,9,18,9,16,6,9,1,20,6,24,10,12,13,14,14,20,12,13,10,0,0,17,18,4,12,32,11,20,3,12,27,4,23,14,18,11,0,7,11,3,11,22,15,14,6,20,0,5,10,1,2,1,15,7,9,0,5,15,13,41,0,12,4,25,3,9,19,4,13,12,12,6,8,10,17,4,0,77,13,9,0,15,14,7,3,2,9,26,1,16,4,9,11,4,20,23,3,0,20,4,0,2,5,10,5,1,0,5,0,3,4,0,8,0,10,3,4,43,1,9,20,12,9,13,1,6,0,0,0,9,5,3,23,10,4,7,0,0,3,11,19,0,4,0,3,1,51,3,4,0,19,71,27,21,28,4,0,5,4,14,7,5,0,0,0,0,0,0,0,0,0,0,2
2023-11-04,19,0,2,29,6,15,3,3,0,0,0,28,16,11,0,5,0,1,17,0,13,9,22,1,24,0,12,13,16,13,8,12,5,3,6,0,7,9,4,6,19,13,3,4,16,12,16,3,11,0,21,2,20,11,13,14,14,10,14,12,19,10,0,0,16,0,0,0,0,9,20,2,11,0,0,24,14,14,8,0,8,13,2,0,21,12,14,8,19,0,0,10,0,0,0,15,7,9,0,0,16,14,29,0,12,3,0,3,7,19,0,10,12,12,6,4,9,17,0,0,64,14,8,0,15,15,0,0,0,0,26,0,0,1,0,0,0,20,32,2,0,0,2,0,0,0,6,6,0,0,5,0,0,3,0,9,0,0,2,6,33,1,15,20,10,0,0,1,0,0,0,0,12,2,0,17,9,0,0,0,0,0,0,18,0,0,0,2,0,59,0,8,6,36,61,35,12,16,6,3,1,1,2,2,2,0,0,0,0,0,0,0,1,0,1,0
2023-11-05,20,0,2,30,5,13,3,6,0,0,0,28,19,13,0,11,0,1,17,0,15,10,23,3,24,0,13,16,20,12,10,12,6,3,6,0,8,9,4,6,15,15,3,8,21,10,16,3,8,0,22,7,22,13,12,14,15,13,18,12,25,10,0,0,16,0,0,0,0,9,21,2,13,0,0,25,15,17,14,0,8,12,1,0,22,17,14,5,20,0,0,9,0,0,0,16,8,8,0,0,16,14,37,0,12,3,0,3,9,19,0,10,18,12,7,6,8,18,0,0,0,16,13,0,14,15,0,0,0,0,26,0,0,0,0,0,0,21,30,3,0,0,6,0,0,0,6,6,0,0,5,0,0,3,0,9,0,0,2,7,37,1,18,20,10,0,0,0,0,0,0,0,14,5,0,24,13,0,0,0,0,0,0,22,0,0,0,2,0,48,0,6,1,27,46,42,17,19,13,3,5,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2023-11-06,18,3,2,29,6,19,4,5,3,40,2,28,19,11,18,19,5,3,18,0,17,11,24,4,23,14,13,20,22,14,10,10,4,4,6,5,10,3,4,6,17,19,4,15,19,9,15,3,10,22,22,15,19,8,17,13,14,17,21,12,30,10,12,5,16,14,0,13,46,9,21,4,12,25,14,25,15,21,16,7,8,13,3,13,22,21,16,7,20,2,11,9,4,8,0,17,14,9,0,5,15,15,43,5,12,7,26,3,11,21,1,10,18,12,6,9,10,18,4,13,80,15,15,4,15,14,10,3,6,11,26,10,15,7,9,11,5,23,29,3,8,22,11,6,2,5,8,6,3,0,6,4,3,6,3,10,15,5,2,3,39,1,24,23,10,17,14,3,2,1,10,5,14,7,2,22,15,3,5,8,0,6,11,18,2,7,3,5,0,34,3,5,2,39,51,36,12,18,12,1,2,2,26,7,4,6,1,0,0,1,0,2,1,0,0,6
2023-11-07,18,4,5,30,6,20,4,5,4,36,12,29,19,10,5,16,6,5,17,0,14,10,23,2,22,10,13,22,23,14,10,11,4,3,6,5,11,9,7,6,16,22,4,15,15,10,16,6,9,18,21,18,23,10,21,15,11,20,22,12,23,10,12,5,17,16,13,14,38,8,21,4,16,28,11,26,14,24,22,7,7,14,1,22,22,23,15,8,21,2,5,9,6,5,2,21,16,9,8,13,15,14,27,4,12,7,25,3,15,21,14,15,17,14,8,9,12,18,6,12,62,13,15,5,15,15,6,3,6,11,27,11,15,7,8,17,6,23,24,5,9,17,11,6,5,1,5,7,1,0,6,3,4,7,3,11,8,7,2,6,36,0,17,20,13,12,10,3,3,3,9,5,11,13,2,16,16,7,6,8,0,5,11,15,3,7,3,11,0,45,3,14,2,35,42,30,8,9,9,3,4,2,23,4,4,0,3,0,0,0,0,4,1,0,0,0
2023-11-08,19,0,5,30,5,19,4,8,5,39,1,28,15,13,23,13,2,2,19,0,16,12,24,3,20,11,15,21,25,13,8,9,3,3,6,5,11,11,9,7,18,23,3,11,17,14,16,5,8,15,20,14,19,10,21,15,12,17,19,12,26,10,12,6,16,12,5,17,28,8,20,4,17,31,9,26,14,24,28,8,9,12,1,14,21,21,15,8,21,2,6,9,5,1,1,18,15,9,0,12,16,15,29,3,12,7,30,3,14,23,1,12,20,14,8,10,12,18,5,12,79,15,16,10,15,15,9,5,7,11,27,14,13,10,5,11,6,26,29,5,8,17,10,6,0,3,9,12,10,0,7,4,1,4,0,12,11,13,4,7,33,0,20,22,13,13,15,5,5,1,9,7,15,8,0,16,14,6,8,8,0,4,13,12,6,6,3,8,0,41,3,5,0,35,40,45,13,16,4,2,4,6,25,6,5,0,0,0,0,0,0,1,1,0,0,0
2023-11-09,20,0,3,30,5,19,4,8,0,39,18,28,24,15,5,15,7,6,18,0,15,14,24,2,21,11,16,23,20,14,5,12,6,4,6,3,9,9,11,6,16,23,4,15,17,13,16,7,7,22,20,9,23,9,20,15,13,18,20,12,12,9,10,8,16,11,11,9,44,8,21,1,20,36,9,25,15,21,21,8,10,11,2,16,22,22,14,8,20,2,8,9,4,5,1,19,18,10,1,12,16,21,38,3,12,8,24,3,16,20,1,10,21,15,7,12,12,17,7,11,60,15,19,10,15,14,9,4,8,11,24,10,14,7,11,11,2,24,26,4,0,25,13,6,4,8,13,9,2,0,6,4,4,7,0,12,9,6,5,5,35,1,18,21,15,12,11,4,4,3,5,3,12,9,4,18,15,7,5,6,0,4,11,21,7,8,0,6,3,37,5,6,27,44,36,36,12,15,5,3,4,4,19,5,6,1,2,0,0,0,0,0,1,0,0,6
2023-11-10,20,3,2,29,7,19,4,4,0,41,4,29,23,12,21,15,4,3,18,0,16,14,25,2,23,3,15,20,15,13,8,9,5,3,6,0,4,6,5,6,18,19,5,14,14,11,16,5,5,12,20,6,19,7,22,15,16,17,20,10,15,9,0,0,15,18,8,11,43,10,21,1,18,23,3,25,11,22,11,0,7,11,3,17,22,19,12,6,20,0,5,10,4,1,4,23,12,10,0,17,16,16,38,0,11,7,21,3,11,19,1,12,13,15,7,8,13,18,5,2,82,12,16,10,15,16,0,3,4,14,21,8,17,6,9,9,6,24,22,7,0,17,7,2,4,8,10,4,2,0,6,5,4,5,0,11,4,12,5,2,29,1,16,20,15,15,13,1,5,0,4,0,10,7,4,28,13,4,6,0,1,6,10,20,2,4,0,7,1,36,4,6,5,31,51,38,17,17,6,3,1,1,18,7,5,0,0,0,0,0,0,1,1,0,0,0
2023-11-11,19,0,2,30,6,20,4,3,0,0,0,27,19,12,0,10,0,2,18,0,15,12,23,5,20,0,14,19,13,17,7,11,4,3,6,0,2,12,4,6,20,20,5,10,15,10,15,3,8,0,20,4,21,10,22,14,14,17,21,13,11,9,0,0,16,0,0,0,0,9,21,0,16,0,0,26,11,23,7,0,8,15,2,0,21,17,13,5,20,0,0,8,0,0,0,24,13,8,0,0,16,15,33,0,11,5,0,3,11,23,0,10,17,17,6,7,13,18,0,0,60,11,15,10,15,15,0,0,0,0,21,0,0,2,0,0,0,24,23,7,0,0,6,0,0,0,10,6,0,0,6,0,0,4,0,11,0,0,5,4,32,1,19,21,14,0,0,0,0,0,6,0,15,4,0,20,13,0,0,0,1,0,0,23,0,0,0,7,1,42,0,19,2,19,52,40,14,18,9,3,2,3,1,1,4,0,0,0,0,0,0,0,2,0,0,0
2023-11-12,19,0,4,30,6,19,3,2,0,0,0,27,18,12,0,17,0,3,18,0,16,13,22,1,21,0,15,20,17,12,6,11,3,4,6,0,4,12,5,6,18,20,4,14,15,13,15,3,7,0,20,10,21,12,23,14,14,16,22,13,18,10,0,0,16,0,0,0,0,10,20,1,15,0,0,26,12,24,12,0,10,15,3,0,22,21,15,7,20,0,0,9,0,0,0,24,14,10,0,0,15,15,36,0,11,6,0,3,9,23,0,10,17,20,7,11,12,18,0,0,0,14,18,10,15,16,0,0,0,0,22,0,0,0,0,0,0,24,29,6,0,0,8,0,0,0,7,6,0,0,6,0,0,7,0,11,0,0,5,6,37,1,19,20,15,0,0,0,0,0,9,0,13,7,0,17,15,0,0,0,1,0,0,30,0,0,0,6,0,55,0,10,4,35,66,43,11,17,8,4,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2023-11-13,20,4,3,30,6,21,4,3,3,40,0,29,19,14,25,22,4,3,18,0,15,14,24,4,24,12,16,22,18,13,9,12,3,4,6,4,10,9,9,6,20,17,5,15,14,16,13,2,9,22,20,14,24,7,22,15,14,15,23,13,23,10,10,7,17,20,2,13,38,7,21,1,16,23,17,26,16,23,24,10,12,14,4,11,22,21,14,8,21,3,10,9,4,8,0,26,13,10,0,16,16,18,30,6,11,6,27,3,14,22,4,13,16,20,9,13,12,19,5,11,82,17,15,11,15,14,7,4,5,11,23,12,17,6,8,13,5,24,30,4,10,16,14,8,2,9,10,7,7,0,6,4,3,6,0,10,13,14,5,6,37,0,26,22,15,15,15,4,3,0,7,7,20,10,1,21,19,7,6,8,0,5,10,18,2,6,1,9,1,57,3,7,17,44,57,47,23,26,6,5,4,5,22,7,5,7,1,0,0,0,0,0,1,0,0,6
2023-11-14,19,4,3,31,4,21,4,4,3,36,0,28,18,15,23,18,4,4,19,0,13,15,21,1,21,9,15,21,22,11,10,9,4,4,6,5,9,10,11,6,21,20,4,17,16,16,13,6,10,18,20,13,16,6,24,16,14,18,22,13,16,10,12,6,16,21,8,13,31,7,19,3,15,22,11,24,15,24,24,9,11,15,2,25,22,23,13,8,17,3,3,9,5,6,2,18,12,10,8,22,16,10,25,6,11,5,26,3,17,23,8,14,18,20,8,12,12,19,9,10,61,14,16,12,16,15,10,3,6,13,25,14,12,10,7,15,2,25,29,4,9,19,11,7,3,2,9,5,3,0,6,4,12,5,0,11,8,13,3,7,33,1,15,20,15,15,12,3,2,2,6,7,24,6,2,21,20,5,8,8,0,5,9,21,4,8,1,8,1,48,2,12,0,30,53,48,9,10,7,3,5,5,0,3,7,1,2,0,0,0,0,0,1,0,0,0
2023-11-15,20,2,4,30,6,19,4,4,4,35,0,28,23,15,22,17,10,5,16,0,13,13,18,2,21,12,16,21,19,12,9,10,6,4,6,4,7,5,9,6,21,23,4,9,16,16,14,7,7,24,21,14,19,9,23,16,15,19,22,12,19,10,12,6,15,21,4,13,21,6,20,3,16,29,10,24,15,24,22,9,11,16,3,12,22,20,16,10,20,3,4,9,4,4,0,22,15,10,0,2,16,12,33,6,11,7,21,4,17,22,5,12,19,17,9,9,12,18,6,11,79,13,15,10,15,15,10,6,8,9,25,6,13,11,4,11,5,25,30,4,9,22,10,6,1,5,9,13,10,0,6,4,4,7,3,10,13,9,3,5,36,1,12,24,12,14,15,3,6,1,10,12,22,8,2,23,22,6,8,7,0,5,8,16,3,6,3,8,2,37,1,7,0,31,50,48,13,19,8,4,1,2,0,5,5,1,3,0,0,0,0,1,1,0,0,0
2023-11-16,20,1,5,30,6,19,3,4,1,38,0,28,20,13,27,20,4,2,16,0,17,15,21,3,24,11,15,23,20,15,9,12,6,4,5,5,7,5,10,6,21,26,4,11,18,14,16,4,6,31,21,12,24,10,24,16,13,17,21,13,20,9,12,6,15,18,16,11,41,7,21,6,14,33,8,22,15,26,26,8,11,15,2,15,23,20,16,9,18,3,12,9,4,1,0,22,11,10,0,12,16,16,40,5,11,7,24,4,16,21,5,13,20,14,6,11,12,19,6,10,60,13,16,11,15,15,10,2,6,12,26,11,17,8,8,11,5,24,28,4,9,26,10,7,1,6,12,9,1,0,6,3,8,7,3,12,8,5,3,3,44,1,11,19,12,15,14,4,4,1,8,8,23,7,2,26,17,9,7,8,0,4,12,25,3,8,1,10,4,50,1,12,6,23,64,47,18,20,11,1,7,6,0,3,5,2,1,1,1,0,1,0,2,0,0,3
2023-11-17,20,4,3,30,5,18,2,3,0,41,0,29,17,14,29,16,2,3,17,0,17,14,19,3,24,2,15,20,15,15,10,9,7,3,5,0,11,9,10,6,16,20,2,11,16,10,16,2,5,22,20,12,24,9,24,15,13,17,21,13,16,9,0,0,14,20,6,14,37,9,21,5,13,33,5,22,12,24,19,0,10,14,2,15,22,18,11,7,20,0,5,8,3,1,0,23,13,10,0,17,16,15,44,0,11,5,19,6,16,14,3,12,16,17,6,13,11,18,3,2,81,11,16,12,14,15,6,11,6,10,27,6,14,7,10,14,6,24,28,7,0,23,7,5,3,6,7,8,2,0,5,3,4,8,0,9,6,12,3,2,36,1,16,21,12,12,10,2,4,0,3,0,19,10,3,21,20,6,6,0,1,5,11,16,2,6,0,5,2,50,2,5,0,30,62,59,10,13,8,3,3,6,16,7,7,1,1,0,0,0,0,1,1,0,0,10
2023-11-18,20,0,1,31,5,19,4,4,0,0,0,28,18,14,0,9,0,2,17,0,14,15,20,2,22,0,15,17,16,12,10,7,5,4,6,0,9,7,8,6,17,20,2,7,18,9,16,2,6,0,19,6,22,11,24,15,10,14,20,13,30,9,0,0,15,0,0,0,0,10,21,3,14,0,0,24,15,22,10,0,10,14,2,0,20,14,13,7,19,0,0,9,0,0,0,22,12,10,0,0,15,15,38,0,11,5,0,6,13,13,0,11,10,18,4,6,13,18,0,0,58,9,16,12,15,15,0,0,0,0,26,0,0,1,0,0,0,24,32,4,0,0,6,0,0,0,7,7,0,0,6,0,0,6,0,10,0,0,2,3,33,1,18,21,12,0,0,0,0,0,6,0,14,3,0,21,19,0,0,0,1,0,0,15,0,0,0,3,0,43,0,7,0,40,45,45,17,19,9,1,2,4,0,1,3,0,0,0,0,1,0,0,1,0,0,0
2023-11-19,20,0,2,30,5,19,4,3,0,0,0,29,19,14,0,14,0,4,18,0,17,16,22,3,25,0,13,19,20,12,11,9,5,4,6,0,12,7,11,6,16,26,3,15,18,9,16,2,8,0,21,12,24,13,24,13,11,14,20,13,25,9,0,0,16,0,0,0,0,10,21,3,18,0,0,25,16,25,20,0,11,14,2,0,22,19,13,6,20,0,0,10,0,0,0,19,15,10,0,0,16,15,38,0,11,4,0,6,13,17,0,11,13,17,5,12,12,19,0,0,0,12,17,13,15,15,0,0,0,0,26,0,0,1,0,0,0,24,29,4,0,0,7,0,0,0,8,6,0,0,6,0,0,6,0,10,0,0,2,7,41,1,17,23,12,0,0,0,0,0,7,0,18,6,0,22,18,0,0,0,1,0,0,19,0,0,0,3,0,48,0,7,2,23,54,50,16,22,6,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2023-11-20,19,3,3,30,5,18,4,3,3,35,1,30,22,15,18,18,5,3,18,0,15,14,22,1,24,10,13,23,24,12,8,10,3,4,7,5,9,4,13,6,19,22,2,15,16,19,16,6,5,19,20,15,25,10,24,14,11,16,21,13,11,9,12,5,16,16,2,15,49,9,21,5,16,22,13,25,15,26,21,8,12,15,1,13,21,22,14,8,19,2,8,10,5,8,1,26,14,9,0,9,15,14,39,6,11,5,18,5,14,21,6,13,16,20,6,10,12,18,5,13,81,14,13,15,15,15,10,1,8,9,25,11,15,8,8,17,4,24,30,4,10,22,13,6,1,7,9,10,6,0,6,5,4,9,4,10,12,10,3,8,39,0,17,20,13,13,13,3,4,1,5,10,18,8,1,21,21,7,3,8,1,5,11,20,1,7,4,6,0,49,4,18,3,30,47,56,12,15,7,2,3,4,28,7,4,8,1,0,0,0,0,0,1,0,0,4
2023-11-21,19,1,6,29,4,16,4,3,3,38,1,28,19,13,23,20,6,1,18,0,15,13,23,1,24,12,15,23,23,14,11,9,4,3,6,8,11,5,12,6,19,23,3,13,17,17,16,3,4,18,17,13,22,11,25,15,13,16,22,13,12,9,12,5,16,15,10,16,34,7,20,5,19,22,9,25,14,24,20,8,9,15,1,22,22,21,14,8,20,2,8,10,4,10,2,25,15,9,5,16,14,13,38,3,11,5,18,5,17,23,8,12,15,21,7,9,12,18,5,13,59,15,16,13,14,15,10,5,6,8,25,13,18,8,5,17,5,26,28,4,11,22,12,6,1,6,8,8,2,0,5,4,5,10,3,10,7,9,4,5,43,0,15,20,14,12,13,4,3,0,7,7,24,8,0,19,21,6,6,8,1,4,13,20,1,7,1,7,1,52,0,11,15,31,58,58,17,19,7,5,5,5,25,3,9,1,1,0,0,0,0,2,1,0,0,1
2023-11-22,20,0,5,30,7,19,4,5,4,35,2,29,19,18,19,15,7,4,19,0,16,12,20,2,24,10,15,22,25,14,11,11,3,5,6,3,11,11,10,6,20,17,2,15,16,15,16,9,6,20,19,12,21,11,24,15,15,17,21,14,16,8,12,5,16,15,3,14,45,8,20,4,16,23,8,24,15,25,19,8,11,16,0,17,21,21,14,8,21,2,3,9,3,4,0,22,13,9,1,13,13,15,41,4,11,7,17,5,17,22,2,13,15,21,8,9,12,17,4,12,78,14,13,12,15,15,16,4,7,11,25,10,15,6,7,14,6,25,32,4,10,16,11,6,1,8,11,7,10,0,6,4,2,9,4,10,15,5,4,5,41,0,19,22,13,14,17,3,6,2,6,9,20,8,3,19,14,3,6,8,1,5,10,18,6,6,4,4,1,36,1,12,7,36,46,42,11,14,7,5,5,6,22,5,5,1,2,0,0,0,0,0,0,0,0,5
2023-11-23,20,0,4,28,7,18,4,6,1,37,8,29,19,18,20,18,6,3,17,0,18,14,24,2,23,10,15,22,21,14,9,10,4,4,7,2,10,5,12,6,19,23,1,15,17,16,16,5,6,29,19,8,22,10,24,15,13,18,21,13,29,9,13,5,18,14,15,13,52,8,21,5,15,35,8,26,15,23,23,8,10,17,0,16,24,22,13,8,19,2,3,10,3,3,2,25,15,9,2,11,14,12,39,4,11,7,26,5,18,22,4,13,21,19,6,13,12,19,7,10,60,17,17,13,15,15,7,2,7,10,24,11,17,7,10,11,4,25,29,4,10,20,11,6,3,4,15,12,2,0,6,5,11,11,4,10,11,7,4,4,38,0,14,26,16,13,12,4,2,0,4,5,16,9,2,18,22,6,3,7,0,4,12,19,4,8,1,4,1,49,2,7,3,38,48,54,15,19,4,4,3,4,23,2,5,0,2,0,0,0,0,0,0,0,0,9
2023-11-24,20,5,4,30,8,18,4,7,0,48,6,28,18,20,19,12,4,6,17,0,16,13,21,1,22,3,17,22,20,16,7,11,4,4,6,0,8,7,8,5,16,18,2,11,16,15,16,3,7,18,19,13,19,9,18,15,14,16,20,13,27,8,0,0,15,16,1,13,45,11,20,2,14,31,5,27,15,23,17,0,12,15,0,18,22,20,9,8,20,0,4,9,4,3,2,23,17,10,0,9,13,12,32,0,11,6,22,5,15,19,5,14,17,15,6,11,12,18,11,2,77,14,10,14,15,14,6,8,6,12,25,9,13,3,6,16,3,24,22,5,0,17,8,4,4,7,11,10,1,0,5,3,5,6,0,11,4,7,4,3,37,1,17,20,13,14,14,0,5,0,3,0,21,9,5,20,19,10,3,0,1,4,9,18,5,6,0,3,2,32,4,6,1,33,49,60,11,13,7,5,3,3,20,7,8,0,4,0,0,0,0,1,1,0,0,3
2023-11-25,20,0,4,30,6,19,4,7,0,0,0,29,21,21,0,5,0,4,16,0,15,16,20,4,23,0,12,20,18,15,8,11,2,4,5,0,5,3,7,5,16,18,2,4,16,9,16,3,7,0,20,8,21,11,19,14,12,15,21,12,21,9,0,0,16,0,0,0,0,10,20,2,14,0,0,25,14,22,11,0,11,16,1,0,19,17,9,6,19,0,0,10,0,0,0,20,13,10,0,0,14,12,32,0,11,4,0,5,13,20,0,12,16,16,6,8,9,18,0,0,61,11,11,12,15,14,0,0,0,0,24,0,0,0,0,0,0,24,18,4,0,0,7,0,0,0,9,10,0,0,7,0,0,7,0,10,0,0,3,5,35,3,19,20,12,0,0,0,0,0,5,0,19,7,0,16,19,0,0,0,1,0,0,26,0,0,0,2,1,61,0,13,1,22,63,43,8,14,7,4,7,4,0,2,3,0,0,0,0,0,0,0,1,0,0,0
2023-11-26,20,0,5,30,7,20,3,7,0,0,0,30,18,21,0,16,0,2,17,0,15,15,20,2,24,0,11,21,20,15,6,12,2,3,5,0,11,7,11,6,19,25,2,11,17,12,16,3,7,0,20,12,22,10,23,14,12,16,22,12,16,9,0,0,17,0,0,0,0,10,20,2,15,0,0,26,15,24,15,0,11,16,3,0,22,21,9,5,20,0,0,10,0,0,0,18,16,9,0,0,15,14,32,0,11,4,0,5,13,19,0,13,21,18,6,8,9,18,0,0,0,11,16,11,15,14,0,0,0,0,26,0,0,0,0,0,0,24,21,4,0,0,10,0,0,0,10,11,0,0,6,0,0,7,0,11,0,0,3,7,28,3,19,20,12,0,0,0,0,0,7,0,22,10,0,20,22,0,0,0,1,0,0,21,0,0,0,2,0,40,0,13,1,19,40,47,11,14,7,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,20,1,8,30,7,20,2,9,4,37,3,27,24,20,19,21,7,2,17,0,16,15,22,3,23,12,14,22,19,15,9,11,3,2,6,1,13,7,11,6,18,22,3,13,17,17,17,4,8,24,19,12,22,7,23,16,13,18,22,14,23,9,12,6,19,19,5,16,41,12,21,3,14,25,13,25,15,24,21,5,14,17,2,21,20,23,12,7,20,3,6,9,5,5,1,23,16,10,0,17,16,16,32,5,11,3,27,5,14,21,6,13,18,20,6,10,11,18,0,7,81,13,13,14,15,14,9,3,7,6,26,10,13,9,10,12,2,24,21,3,9,24,10,7,3,7,14,10,10,0,6,3,5,7,4,10,14,3,4,7,30,2,17,21,15,14,15,4,4,0,8,11,18,10,0,17,20,7,3,8,0,4,10,11,6,8,3,3,0,47,3,7,1,34,51,58,17,21,6,6,1,1,27,7,7,10,2,0,0,0,0,1,1,0,0,2
2023-11-28,19,2,12,30,7,20,3,11,4,41,3,30,19,15,21,17,7,2,17,0,16,14,22,3,20,8,14,21,22,14,12,10,5,2,6,1,10,8,11,6,20,26,4,15,17,17,15,7,10,30,20,11,22,8,23,16,12,15,22,14,21,8,11,7,21,22,17,13,30,11,20,4,14,23,15,25,15,25,21,5,15,16,2,21,22,22,12,8,19,3,3,10,4,9,0,22,12,10,8,20,15,13,25,4,11,7,23,5,15,22,2,14,16,19,6,10,10,18,0,6,57,12,15,12,15,14,11,4,7,10,26,20,16,8,8,15,5,24,21,4,10,18,11,6,3,7,10,8,2,0,6,6,2,9,1,11,9,1,4,9,33,1,24,19,15,14,13,3,4,0,5,11,23,11,0,19,17,8,6,8,0,5,12,21,2,8,4,9,2,34,1,6,4,29,38,47,14,22,12,4,9,4,29,3,5,0,2,0,0,0,0,0,0,0,0,0
2023-11-29,18,3,10,30,7,21,4,13,4,31,1,29,23,13,14,17,8,4,17,0,15,15,20,1,21,9,17,22,22,13,10,13,5,5,5,0,7,14,11,6,20,26,2,10,17,14,17,6,8,23,20,12,21,10,24,14,15,15,22,13,19,8,8,8,17,16,3,12,35,10,19,5,16,31,8,23,15,26,22,5,13,15,3,15,21,22,13,7,20,3,1,8,4,2,1,26,17,10,1,14,15,12,26,4,11,4,25,6,14,23,2,11,21,19,7,13,12,19,0,9,80,12,17,15,15,15,18,7,8,8,25,12,13,10,8,15,6,24,21,4,9,17,12,6,1,9,10,12,10,0,5,3,2,7,6,11,14,9,4,5,38,1,24,21,15,12,15,3,3,2,5,11,23,9,1,19,22,1,9,9,0,4,9,19,4,5,4,10,2,43,2,7,4,28,46,66,11,20,11,6,3,3,28,4,4,1,2,0,0,1,0,0,0,0,0,0
2023-11-30,20,5,9,30,8,20,4,13,3,36,0,25,20,13,20,21,7,5,17,0,16,14,22,3,24,12,16,21,17,15,11,11,4,4,6,0,6,11,8,6,20,24,3,14,18,14,17,3,8,24,21,14,25,12,23,15,15,17,21,14,24,10,11,7,18,18,15,14,33,9,19,4,15,31,5,27,16,22,24,6,14,17,4,18,21,22,12,8,20,3,5,7,4,2,3,23,16,10,0,18,16,14,34,4,11,5,22,6,12,23,2,14,20,21,7,12,12,17,2,10,59,13,18,16,15,16,7,3,7,10,24,9,11,8,9,14,4,25,25,4,9,29,12,6,2,6,13,9,5,0,6,7,6,9,4,11,9,7,5,2,39,1,25,20,14,14,14,4,2,1,4,10,22,11,4,22,24,6,6,8,0,6,8,18,1,7,2,10,1,40,4,5,1,28,45,44,5,6,9,3,6,6,28,3,3,0,1,0,0,0,0,0,0,0,0,6
2023-12-01,20,3,8,29,5,19,4,13,0,40,0,26,21,14,26,15,4,3,17,0,14,15,19,1,23,3,13,18,11,13,10,12,3,4,6,0,4,9,6,6,19,20,3,15,16,12,17,2,9,21,19,9,24,10,21,14,13,14,17,13,12,9,0,0,16,15,5,13,29,9,18,1,14,30,4,25,14,21,21,0,12,16,3,15,20,18,12,7,18,0,4,9,4,2,2,25,7,10,0,19,16,16,31,0,11,4,26,5,13,20,5,15,14,19,6,11,12,18,2,2,79,12,14,14,15,14,4,4,3,9,22,1,13,7,10,11,5,25,21,4,0,0,8,5,4,6,5,6,2,0,6,4,3,4,0,8,3,7,6,2,36,1,19,22,14,15,11,1,7,0,2,0,24,9,3,18,17,5,2,0,0,4,10,13,3,6,1,11,0,28,2,10,2,24,40,47,17,19,6,6,3,4,23,7,6,0,1,0,0,0,0,0,0,0,0,3
2023-12-02,20,0,8,29,4,17,4,10,0,0,0,28,22,12,0,10,0,2,18,0,16,14,21,3,21,0,12,15,10,13,10,12,3,4,7,0,2,5,7,6,16,19,4,12,16,8,16,2,8,0,20,6,24,12,24,14,14,14,16,13,28,10,0,0,17,0,0,0,0,9,18,2,15,0,0,25,15,21,11,0,13,14,2,0,15,18,13,5,19,0,0,10,0,0,0,23,9,10,0,0,16,10,35,0,10,4,0,5,10,20,0,13,12,19,6,7,10,18,0,0,58,12,13,12,15,15,0,0,0,0,23,0,0,0,0,0,0,25,17,2,0,0,4,0,0,0,5,6,0,0,6,0,0,4,0,8,0,0,6,3,36,1,18,21,11,0,0,0,0,0,4,0,14,8,0,18,13,0,0,0,0,0,0,15,0,0,0,8,4,51,1,10,1,31,55,33,9,11,8,2,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0
